"Time1","Time2","Lon.mean","Lon.sd","Lon.50%","Lon.2.5%","Lon.97.5%","Lat.mean","Lat.sd","Lat.50%","Lat.2.5%","Lat.97.5%"
2016-03-23 17:13:53,2016-03-24 04:40:58,17.2820871088671,2.35066968201607,17.2543136602057,12.6105683008011,22.0875922680523,-5.34294630581389,7.00578189744644,-6.09230299150834,-18.031211594379,8.22874201784322
2016-03-24 04:40:58,2016-03-24 17:13:57,17.5184254464486,2.26354386586652,17.441976790795,13.3430099071931,21.9022157892228,-4.07083427592292,7.40610687245687,-5.10785697734815,-17.5827984324466,10.8555499991502
2016-03-24 17:13:57,2016-03-25 04:41:02,17.0287162853493,2.1422875191277,17.1034973357829,12.4984639208346,20.9834574589498,-2.42876475191073,7.74928260374754,-3.23210496752357,-16.7270759181933,12.118274317179
2016-03-25 04:41:02,2016-03-25 17:08:53,17.3268716594672,2.44278998276911,17.4138675340606,12.4974623981403,21.8366139305948,-0.973488151369117,7.54019450411798,-1.904390732383,-14.1969914216162,14.4220308749342
2016-03-25 17:08:53,2016-03-26 04:51:02,16.4986329613589,2.51082461260264,16.5455336936271,11.405905241045,21.2335381995436,0.422925577168988,7.38973729312927,-0.243833998281893,-12.565129747652,15.9609303884197
2016-03-26 04:51:02,2016-03-26 17:13:57,16.294321298486,2.50597567319883,16.4148146719538,11.2451417847275,21.0020864276633,1.64482794514336,6.99535176587393,1.09938506939238,-11.1150494540838,17.0670851927431
2016-03-26 17:13:57,2016-03-27 04:41:06,16.7505264473525,2.32902343562,16.688410011209,12.2761740447668,21.437164725888,1.99743458018812,6.69812081830648,1.81706425086084,-10.6915246129236,17.5359994381173
2016-03-27 04:41:06,2016-03-27 17:13:53,16.852955678831,2.18074668074874,16.8232114969555,12.6192070229473,21.2302443855176,2.46952690734941,6.56104837393214,1.91830944296288,-9.76268212258318,16.3098622909624
2016-03-27 17:13:53,2016-03-28 04:45:49,16.6933031133137,2.21840107217882,16.5497854091179,12.6124547520814,21.3173530916726,2.78793030050807,6.75382297819741,2.60189588679991,-11.0649355052771,15.9342239656551
2016-03-28 04:45:49,2016-03-28 17:13:57,16.3719550434058,2.20207358020658,16.3483823012955,12.322653222514,20.6461211774742,3.58865976117984,6.84800862107386,3.35772576284386,-10.5849731476567,17.6035459190539
2016-03-28 17:13:57,2016-03-29 04:45:58,16.1724638382941,2.28016606664741,16.1828043759889,11.6264330887559,20.5304754194469,3.94538704184714,6.89105363381341,3.87172781525167,-9.47825819324016,18.4924316305158
2016-03-29 04:45:58,2016-03-29 17:08:57,16.4811237083144,2.43199407688313,16.6367750061215,11.1679374289591,20.8148803890726,4.54216118697549,7.18756415814451,4.3635462733499,-8.69328969020323,20.4760655766813
2016-03-29 17:08:57,2016-03-30 04:46:06,16.4062387676731,2.39055672723491,16.3893800242122,11.609227544415,21.1611255404289,4.84475025835464,6.96423767859719,5.17842132205241,-8.19539087133884,19.1776188728371
2016-03-30 04:46:06,2016-03-30 17:08:59,16.4498326643119,2.47382138147386,16.4578014065801,11.5180678200379,21.6150859132983,5.54259023966859,6.77049938590862,5.94469697794772,-7.57658535964542,19.3179755398783
2016-03-30 17:08:59,2016-03-31 04:46:02,16.708252964259,2.44714471333885,16.7601663758855,11.6309044103171,21.304959885901,5.92262805419508,6.37008592212195,5.80677614816238,-6.25365423336022,19.4926647205777
2016-03-31 04:46:02,2016-03-31 17:08:53,17.140062569804,2.53567358561323,17.1339410362669,12.0957659338422,21.8600409607821,6.63261165380287,6.01110751602967,6.67934816514013,-5.3646034274996,19.1818638387034
2016-03-31 17:08:53,2016-04-01 04:50:52,16.3381998611286,2.44278860784882,16.3126945690976,11.3724689907557,20.8490705617746,7.91859200924792,6.29230807240571,7.64690698725501,-3.70523132679684,21.5513303161677
2016-04-01 04:50:52,2016-04-01 17:13:53,15.4350505040849,2.65547814183181,15.2582563670689,10.6652607087594,21.0368856738853,8.84523923875805,6.80295042977852,8.76631687425709,-4.96074776739906,21.9683092236288
2016-04-01 17:13:53,2016-04-02 04:55:54,14.6075307453778,2.32917707097843,14.6514120948339,10.0100712722371,18.8840429453156,9.81777298939287,7.06544937119448,9.86886250816391,-4.70046928381503,23.6283893524996
2016-04-02 04:55:54,2016-04-02 17:23:57,13.5690476114177,2.63229440866856,13.5283720889405,8.57034487238805,18.4600071099677,10.861273353856,7.07915719591638,11.4343031317041,-3.6188364036862,23.0210624631252
2016-04-02 17:23:57,2016-04-03 04:55:50,13.2227978577381,2.40249943248976,13.1985953014883,8.32752756023442,17.6747820232743,11.5720953826372,6.55437737454227,12.1765523651607,-2.92768963924281,22.8959834534777
2016-04-03 04:55:50,2016-04-03 17:23:53,12.7626261218421,2.69145225579399,12.740749094731,7.07035453891819,17.6202515392348,12.0040261457684,6.11679473327596,12.3452204314442,-0.872702501289336,23.0913852320357
2016-04-03 17:23:53,2016-04-04 05:06:06,12.0074689614495,2.73397402847404,11.9924648834791,6.54795546357364,17.2862714034176,12.631695925563,5.97594147437763,12.7612655170901,0.00722521244130818,23.6413870246737
2016-04-04 05:06:06,2016-04-04 17:33:53,11.412149154289,2.29134792492611,11.4725774164934,6.98213090930614,15.6972320234872,13.3345533433844,5.84832897099256,13.1530765606819,1.22038656070545,24.3012586681799
2016-04-04 17:33:53,2016-04-05 05:06:02,10.4720042701406,2.45994428702532,10.4866450145371,5.69328081537668,15.0574633534911,13.9214751110453,5.79074685998047,13.5824419160758,3.0286029857935,25.9844393157981
2016-04-05 05:06:02,2016-04-05 17:49:09,9.02370923149537,2.63410788266908,9.14034045285968,3.42339502837158,14.1259321596106,14.623206796642,5.80733795178909,14.1063105382585,3.93556022042979,26.6721260529288
2016-04-05 17:49:09,2016-04-06 05:20:50,7.41097016649115,2.67044869043388,7.27172416682701,2.319749390197,12.8538374346014,15.0642219250469,5.67261889387775,14.4334438432641,5.47595886428567,27.2188774273225
2016-04-06 05:20:50,2016-04-06 17:53:53,6.78285026470784,2.62539376633987,6.75617085968752,1.57796307710982,11.9181077295463,15.4961756252335,5.52392247734374,15.0429757415175,6.22366372718472,26.743196091167
2016-04-06 17:53:53,2016-04-07 05:30:52,6.1290623627905,2.83224570414925,6.17743183566465,0.410370297495369,11.5531046632389,15.9389982060321,5.43770190976575,15.7269296663005,6.8118895774015,27.5488274417017
2016-04-07 05:30:52,2016-04-07 17:53:53,6.11197269982735,2.68928455466891,6.06909565008245,0.962197498307301,11.4269080178452,16.0635718779529,5.23881204330127,15.7321491990262,7.11784653668872,27.3687967383017
2016-04-07 17:53:53,2016-04-08 05:21:02,5.91424359428263,2.54713642519138,5.87238622897233,0.860405857892881,10.7628311913012,15.8898135509395,4.95357851275156,15.4176992535168,7.37439908471121,26.0818785161483
2016-04-08 05:21:02,2016-04-08 17:58:53,5.70340146035204,2.72336200275257,5.62269905538045,0.460753909674929,10.9523654513658,15.5613458990852,4.80432446838603,15.144559417386,6.84845506129685,25.6790491650574
2016-04-08 17:58:53,2016-04-09 05:30:55,5.14993918683349,2.65708816967082,5.05148101734069,0.0171728453100556,10.4190012163981,14.3959744102648,4.41907546175871,14.0792263640035,6.76177584135101,23.3951499077892
2016-04-09 05:30:55,2016-04-09 17:48:53,5.30168103054454,3.0144409050618,5.21231940605959,-0.607555658364333,11.4728720476503,13.2204937852906,4.38440112956578,12.7131948727377,5.99108944234623,22.5732380928332
2016-04-09 17:48:53,2016-04-10 05:26:06,5.57490651313682,2.71300397959609,5.49494551664805,0.00981119419599521,10.7287870851726,12.8679858827204,4.18742724357407,12.4919522818765,5.77994517627229,21.4320462576689
2016-04-10 05:26:06,2016-04-10 18:03:53,4.79417262894017,2.65274460849963,4.77233957099035,-0.327832008406524,9.89668853395125,12.6789312018356,3.74861093080817,12.4648441759324,6.09575936778896,20.2740605443048
2016-04-10 18:03:53,2016-04-11 05:25:49,4.17938790029984,2.18273899757667,4.18343146691604,-0.222760689337005,8.40508219725124,12.1602234417189,3.76846091116169,12.0977948019638,5.85905461682835,19.8960271941538
2016-04-11 05:25:49,2016-04-11 17:58:53,4.42922939420389,2.47856371469941,4.4015696294335,-0.175023439150593,9.13670275571944,12.237655588743,3.72132228867923,12.0835853485383,5.48231424421523,19.6458424990855
2016-04-11 17:58:53,2016-04-12 05:25:53,4.80799994402432,2.53743135863553,4.70303107730104,-0.0399774730894063,10.0735206911205,12.2451076868332,3.92449291032494,12.0962050345255,5.55806353336499,20.2022168546007
2016-04-12 05:25:53,2016-04-12 17:53:53,5.2567934010931,2.53461084234299,5.20975960787943,0.334033966105192,10.2703415761538,12.3453650979885,4.36768408256321,11.9623940224138,4.98734729864638,20.9692783298246
2016-04-12 17:53:53,2016-04-13 05:21:02,5.72316886106384,2.51612203732034,5.6776395630441,1.11743614064032,10.554930053513,12.8525586259947,4.79320345549001,12.6601436736985,4.14206045549565,22.4369901252123
2016-04-13 05:21:02,2016-04-13 17:54:09,5.44319269648341,2.69508631767514,5.41228507921866,-0.157616021950106,10.2715251942111,13.0022030642817,4.94996129452459,12.2237654498417,5.08164783941808,22.645036614944
2016-04-13 17:54:09,2016-04-14 05:21:06,5.00830810601435,2.7222276987583,5.04449714801785,-0.239009739271697,10.3753518977803,13.4357564611588,5.01327993477345,12.8740581755885,5.55341503853354,23.8721122192354
2016-04-14 05:21:06,2016-04-14 17:58:57,4.93474523791607,2.81195855723938,4.92858884708909,-0.675187813051828,10.8803806509978,13.7069107135146,5.21954419362493,12.8761613350771,5.34518013773499,25.4223050716878
2016-04-14 17:58:57,2016-04-15 05:30:53,4.08141255451833,2.7800968909342,4.12798541679069,-1.17063332975234,9.4756868396717,14.274870955615,4.84650448894091,13.4211799173235,6.81607500762385,24.7034970730609
2016-04-15 05:30:53,2016-04-15 17:58:53,4.01410277484124,2.9443201967704,4.06795371474051,-1.82194336872188,9.67917164259161,14.6826674748935,5.06027448587028,14.0656633125443,6.70814410412292,27.2794488521486
2016-04-15 17:58:53,2016-04-16 05:25:50,4.15914417789634,2.70927223347604,4.05889542925506,-1.04672237836585,9.39733039493811,15.2039035624352,4.98087231982441,14.9066677057773,6.8820488596415,26.5551209888956
2016-04-16 05:25:50,2016-04-16 18:03:57,3.48429932653907,2.70783186157644,3.45172849507321,-1.9776643166714,8.66880857045077,15.382669781628,4.95871371617627,15.1166124854353,6.33581143548455,27.1301000400615
2016-04-16 18:03:57,2016-04-17 05:31:02,3.23466617996147,2.81041588636095,3.29065618694992,-2.57251135108676,8.66269974902679,15.0662868073399,4.85259425921981,14.6485020351263,7.09692722591629,25.8730029074881
2016-04-17 05:31:02,2016-04-17 17:58:57,3.78036064737707,2.61182931975082,3.85687008214832,-1.22965791823464,8.64337127371719,15.0708026781276,4.65514599970732,14.5573625004714,7.5198649524555,24.5454436971392
2016-04-17 17:58:57,2016-04-18 05:20:51,4.4778286131286,2.58045455436887,4.42510731126328,-0.385216909980871,9.89506428061544,15.6340257261089,4.68511492983615,15.2599419062853,6.85038890490451,25.2238065077499
2016-04-18 05:20:51,2016-04-18 18:03:53,4.30940936630747,2.52533635654835,4.25653022311583,-0.30434735705124,9.3196436243198,16.2661454710719,4.60619223104485,16.3295943433118,7.1562886680448,24.884825218398
2016-04-18 18:03:53,2016-04-19 05:21:02,4.76309129797857,2.72114209136531,4.71948419988865,-0.775577319037504,10.0681600365227,16.2114734182543,4.38149611052739,16.2575974577104,7.92904086614661,24.5468802094683
2016-04-19 05:21:02,2016-04-19 17:58:57,5.25342585699463,2.76238365445078,5.32482044831559,-0.494180171001159,10.2092628093904,16.7236989152703,4.6645233511623,16.6165743171017,8.16382638026759,26.2049529582838
2016-04-19 17:58:57,2016-04-20 05:11:06,6.03737354001978,2.59896992235933,6.05388907568154,1.13157650728679,11.0665254059964,16.91331498703,5.10360274868727,16.5521212814304,7.74829184095621,27.1914596068648
2016-04-20 05:11:06,2016-04-20 17:43:53,6.7838902445199,2.83490519626563,6.80765559941143,1.00744517727225,12.276991152304,17.2370244676376,5.66634823955098,16.9335436169116,7.01234551392408,29.0129040251365
2016-04-20 17:43:53,2016-04-21 05:20:46,5.23295668314451,2.91209752928842,5.13711114058806,-0.255446290242747,10.8328189239972,17.795252688885,5.82549385825533,17.0010003222646,7.46960930945112,30.4425828414319
2016-04-21 05:20:46,2016-04-21 18:08:53,3.97377696409281,2.88747765833932,4.08553964465491,-1.6887115816409,9.68382999253741,18.9942582828744,5.86122786897316,18.1955991460689,8.7973910817489,31.3350301380767
2016-04-21 18:08:53,2016-04-22 05:11:00,4.28783120765777,2.76174135733248,4.16886392615804,-1.16768673352826,9.77941171812672,20.1295786441408,5.7515175794031,19.6371579529989,9.99160473072619,32.5921344043278
2016-04-22 05:11:00,2016-04-22 18:04:14,4.57831512074033,3.13508579689306,4.67715132997927,-1.16370438102003,10.7123512253774,21.7556656402637,5.37937172968455,21.3329910955469,12.4387107469582,32.8553241423814
2016-04-22 18:04:14,2016-04-23 05:11:06,3.81987570948021,2.82992960899608,3.71594608538116,-1.48577696309454,9.28999094889896,23.6402680099547,5.21593978369647,23.9232885417577,13.4271906135374,33.3594340396989
2016-04-23 05:11:06,2016-04-23 18:39:05,1.81899556057638,3.00406324508537,1.87287091271162,-4.32880636455061,7.52230139106292,26.1841128742692,4.79349210418902,26.373301206423,16.7033839551321,35.1018508622437
2016-04-23 18:39:05,2016-04-24 05:06:02,1.57957818517318,2.73178768588327,1.75986279295784,-4.11614256178706,6.72104279922361,27.9895702173281,4.39539374064448,28.1097709191594,18.7767668642106,35.4880396341838
2016-04-24 05:06:02,2016-04-24 18:28:53,2.57417049546485,3.28454743050906,2.67568968239598,-3.98171007316759,8.6623717490403,28.5946779419126,4.31362968209027,28.7561212311875,19.4393906943381,36.5123653398385
2016-04-24 18:28:53,2016-04-25 05:00:53,3.24483951409842,2.87317426612161,3.44610175724373,-2.88360875509064,8.63487839410318,28.6068543318503,3.92947238601543,28.6667706104624,21.1163434782409,36.0434115767794
2016-04-25 05:00:53,2016-04-25 18:23:53,4.54115537505694,2.89116544481997,4.62421278495792,-1.04749039892437,9.96121352553644,29.2057221121854,3.62248248633145,29.2397978384035,21.7765207325353,36.1484330804683
2016-04-25 18:23:53,2016-04-26 04:45:56,5.47361543096043,2.51798791440974,5.48752330666526,0.432605481966912,10.2547267186401,29.7082033348309,3.17185468148406,29.7333463394432,23.2793611426366,35.4519733449029
2016-04-26 04:45:56,2016-04-26 18:23:57,5.71895137047985,2.8530151490813,5.78902735165246,-0.103090584432182,11.1840161878722,30.204290986138,3.50604844237769,30.4080964251931,23.2336175514636,36.3865779351316
2016-04-26 18:23:57,2016-04-27 04:41:06,6.38676766019741,2.55448898402112,6.40296270437691,1.2616606839302,11.3543079662267,30.1389943771627,3.49300163323527,30.3771994699964,23.0512331982773,36.2679391237472
2016-04-27 04:41:06,2016-04-27 18:18:53,6.99007842886901,2.79193075872247,6.99274306767002,1.66038106441263,12.4856922008438,30.4562745620536,3.52421527222435,30.6355899242357,23.4245009709901,36.7286489639272
2016-04-27 18:18:53,2016-04-28 04:26:06,8.09605258045892,2.44460966696081,8.25992666638058,3.01588562562229,13.1300514877102,30.8811825941721,3.46612624663658,31.010406867096,23.2232025466803,36.9746133991447
2016-04-28 04:26:06,2016-04-28 18:19:02,7.90037198665842,2.85096372487577,7.94423933704779,1.90156970463103,13.64860762838,31.0917546154835,3.48851291577964,31.1564783399595,23.6492610349142,37.7125502281217
2016-04-28 18:19:02,2016-04-29 04:35:57,7.33425838065055,2.66562965692583,7.45232995256028,1.60626234243944,12.3318684657426,30.7779442973005,3.19867267612377,30.8349197398312,24.8629948630484,36.5083190896248
2016-04-29 04:35:57,2016-04-29 18:18:59,7.74906187571607,3.04142926670382,7.87557280565817,1.52253633032269,13.7923706942035,30.7951936895037,3.75660085602319,31.0095088760506,23.2155273730986,37.8093528404023
2016-04-29 18:18:59,2016-04-30 04:21:06,8.68973105318252,2.20072297569159,8.69248232032915,4.21406449066991,12.9457960994399,30.9240881620696,3.34393042347406,31.0286543786195,23.7807607949121,36.589391872682
2016-04-30 04:21:06,2016-04-30 18:13:53,9.33537838388677,2.83863071344918,9.35832996716907,3.72624626921005,14.8296094972877,30.5937497134827,3.4713228311529,30.7693756386241,23.2108738637267,36.8781485438437
2016-04-30 18:13:53,2016-05-01 04:11:06,11.049435700159,2.59722762737131,10.8744896680093,6.0742755411526,16.3794861094974,29.8220144273496,3.54023420922822,29.8974323838631,23.0929368189305,36.3683720435624
2016-05-01 04:11:06,2016-05-01 17:53:53,12.7002985606439,2.9567118648028,12.6786661629246,6.78465716997295,18.2513552287132,28.466048003838,4.18668456939237,28.6431397490138,19.9107528415138,37.2434087637724
2016-05-01 17:53:53,2016-05-02 04:06:06,13.2152118346625,2.52752037791073,13.3731455508028,7.71474542986056,17.887898927806,28.4064330988135,3.93337144913743,28.2884612584475,20.8219418656368,37.7604134113923
2016-05-02 04:06:06,2016-05-02 18:13:53,11.5256453081754,3.20746166445368,11.6576739357677,5.00284263278362,17.6140172551132,29.8165406959801,3.91998464279142,29.8485363610315,21.9782495191559,37.5022806493496
2016-05-02 18:13:53,2016-05-03 04:11:06,10.2001332647922,2.40779398864383,10.1633124138594,5.95517233190041,15.2634918022434,31.5629852038505,3.10770639494768,31.5091063345857,25.7175379642307,37.3272175610989
2016-05-03 04:11:06,2016-05-03 18:28:53,9.15863172109052,3.16461717255643,9.15532790971467,2.86013838624534,15.2972950960954,32.3666229494914,3.18993699638415,32.2495785893796,26.4136947313671,39.2078326541664
2016-05-03 18:28:53,2016-05-04 04:06:02,9.45068099395531,2.52536331835335,9.43079523646561,4.24807878620003,14.5702011160584,33.0287257691115,3.19137774575742,32.8978201383054,26.9284423111776,39.8952529186136
2016-05-04 04:06:02,2016-05-04 18:18:53,10.2138512602504,2.94734002050908,10.0607937760987,4.39351890275621,15.6597610289916,31.9323401795497,3.32281886943638,31.78250859083,25.4347576509904,38.532623764665
2016-05-04 18:18:53,2016-05-05 04:06:06,10.9135346323577,2.46208105991294,10.772613181458,6.22851910362955,15.7448299462289,31.1581011578318,2.79057234155229,31.1831223944874,25.7395743256218,36.6382732463398
2016-05-05 04:06:06,2016-05-05 17:59:08,12.4583542877063,3.07948869455158,12.387935290031,6.65216283272412,18.7441761990558,30.1719359631165,3.03528942972275,30.154783738384,24.2660133194338,36.32707325357
2016-05-05 17:59:08,2016-05-06 04:06:06,12.5409803101968,2.5379971204751,12.6101104835738,7.55112509337586,17.5146279124691,29.7327862945298,2.92181324294812,29.8642878298992,23.8465940842194,35.534666219011
2016-05-06 04:06:06,2016-05-06 18:18:53,11.4533996767241,3.02569315449069,11.4319009158372,5.59929361272209,17.4639940966212,30.6595668240351,3.02068783413291,30.5699362327194,24.6343189520289,36.874113077914
2016-05-06 18:18:53,2016-05-07 04:06:06,10.4107310438883,2.27448592891631,10.2721270422802,6.2906023477339,15.0139217065196,31.6190012752027,2.79708754417847,31.7005338032759,25.7171603228138,36.5927907965114
2016-05-07 04:06:06,2016-05-07 18:23:57,9.91141220632534,2.57768601118826,9.97155767042483,4.76267454970591,14.801061488618,32.0098537152845,2.94968042119158,31.9461647439987,26.4706017885384,37.6251033027721
2016-05-07 18:23:57,2016-05-08 04:11:06,9.38516248586033,2.43594282244252,9.3161195996885,4.82290941123113,14.5004779917953,32.1796691609248,2.70949865195329,32.1799565516883,26.6925957903059,37.3662291355582
2016-05-08 04:11:06,2016-05-08 18:23:57,9.25485026866357,2.82797912468238,9.18168086489954,3.91566412897029,15.1434653515556,32.7429813328048,3.0975717865808,32.7247696477723,26.2340987721052,38.6930468945034
2016-05-08 18:23:57,2016-05-09 04:01:06,9.90049779874614,2.42350042386809,9.91924072550752,5.22077122079119,14.6753808518071,33.4021281520923,3.37877272463734,33.4010251097026,26.4132000736274,40.3689072133549
2016-05-09 04:01:06,2016-05-09 18:28:53,9.88953031095938,2.85637614139172,9.82206716779904,4.28521525069249,15.4956306936774,33.9023787729544,3.53218488412413,33.6712035045085,27.7660750694004,41.8435874891904
2016-05-09 18:28:53,2016-05-10 04:01:02,10.2914950917789,2.3327786803663,10.2263534509015,5.65460927460199,14.7405289277211,33.5521368347718,3.28856733085147,33.2034991621059,28.0874120667967,41.776884786223
2016-05-10 04:01:02,2016-05-10 18:08:53,11.4610765411525,2.91104691550812,11.3827030194329,6.03179189294123,17.1464316774864,32.6384557033852,3.76848287233038,32.1363396854463,25.835095404051,41.2637460088369
2016-05-10 18:08:53,2016-05-11 04:06:06,11.4789049692362,2.67810117347084,11.5040865582817,6.52349882440966,16.5434229671568,32.6115172846547,3.84868883499993,32.0505747440576,26.3579807412447,41.9219943811307
2016-05-11 04:06:06,2016-05-11 18:28:57,10.775050919502,3.19811282136993,10.6152269903776,4.77856611931726,17.5344889023935,35.0095641959937,4.33949300166002,34.7060735075749,27.9130658708137,44.1875752359748
2016-05-11 18:28:57,2016-05-12 03:50:48,11.2373067127747,3.06412116224479,10.9323859809251,5.63159837811326,18.0340441922885,37.9728953971699,4.3221396613339,37.574729201291,30.543363102277,46.3686314217912
2016-05-12 03:50:48,2016-05-12 18:33:57,12.6987905985179,4.27296123277823,12.5528234103716,4.25253518196912,21.6818552030257,41.2187378671643,4.5375530826823,41.4393616599689,31.7502026621786,49.0518552089432
2016-05-12 18:33:57,2016-05-13 03:26:02,14.2808048304817,3.37724311310028,14.0812030100663,8.19169821420389,20.9783164457895,43.1231669821543,3.49034821283158,43.435082407307,35.2659294678382,49.331137737313
2016-05-13 03:26:02,2016-05-13 18:28:53,15.2930901094025,4.41572338994458,15.2890807426497,7.1391854847268,24.3474268327445,43.6545248840852,3.37396047531514,43.7538706511306,36.598231683432,50.1927715263383
2016-05-13 18:28:53,2016-05-14 03:31:06,14.7149543183301,3.70086689425155,14.8197373605264,7.52164068140682,21.7366147361427,43.4052115066949,3.12321254188902,43.3951969419368,37.0448854334859,49.3385896140609
2016-05-14 03:31:06,2016-05-14 18:08:53,15.6034417255078,4.41713335175734,15.5303293198072,7.47648152580904,24.1725375074564,42.856965327131,3.61606688336316,42.9388069907448,35.1596498620002,49.4768930232633
2016-05-14 18:08:53,2016-05-15 03:36:00,15.7169590940511,4.13332486329748,15.7747897545192,7.19027893547728,22.8359708183231,42.1173939499853,3.42785318294362,42.2249422271391,35.328467870608,48.8717770416508
2016-05-15 03:36:00,2016-05-15 18:43:53,14.4473634714424,4.28477913061519,14.3173194441423,6.09000805827287,22.7599071118469,44.0754857770766,3.39252566552136,44.1432123564921,37.0611973418608,50.6521482836371
2016-05-15 18:43:53,2016-05-16 03:16:02,14.0318327062454,3.2187883111368,13.9342939396943,7.57946579253145,20.3084071123013,45.739535610233,2.53994186733056,45.8150395425549,41.010184033215,50.8424377758607
2016-05-16 03:16:02,2016-05-16 18:53:57,14.1471018569975,3.93948436066112,14.0359282822775,6.42452454972527,21.6966209526031,46.5383126089339,2.77381371178395,46.5170474926149,41.1517834042569,52.0940747407347
2016-05-16 18:53:57,2016-05-17 03:01:06,15.0794733870179,2.9042168392584,15.2273011830446,9.11391888201103,20.5068859750159,46.7058545916514,2.10948775585496,46.7551084524732,42.2610238679295,50.7999112810203
2016-05-17 03:01:06,2016-05-17 18:38:57,15.7983577534721,4.08138568388124,15.7717257474474,7.80864733587102,24.031150154086,46.3307689609698,2.75772236721695,46.3091434537066,40.472394910058,51.8183982173629
2016-05-17 18:38:57,2016-05-18 03:15:48,14.7088820454372,3.63116923526321,14.8631077755243,7.26599793621674,21.4127168843526,46.1549544755844,2.46847976901982,46.2186768017739,40.9052354011839,50.8570514978983
2016-05-18 03:15:48,2016-05-18 19:13:53,14.1488717223797,4.68419388439079,14.0032805189064,4.99481927891406,23.7534797191373,48.4689705098048,2.76938487158026,48.501240941002,42.6630945172733,53.690970250921
2016-05-18 19:13:53,2016-05-19 02:36:06,14.6565549922628,3.11495212759674,14.6474182866861,8.89018728315306,20.8750792599187,50.0853289590113,2.02627079439937,50.1346785922843,45.8937539426945,53.8922256151505
2016-05-19 02:36:06,2016-05-19 19:18:53,15.1937409776642,4.37406623048091,15.1197251949787,6.7834697309822,24.1284179113489,50.1071031631343,2.66709790042479,50.1538580478874,44.692569949141,54.733316452939
2016-05-19 19:18:53,2016-05-20 02:41:02,14.9902334175984,3.15745324187869,15.0997461842429,8.62448297853585,20.817519274908,50.0409522940012,1.96520595993925,50.1393614716374,45.8558274262568,53.5844080879056
2016-05-20 02:41:02,2016-05-20 19:08:53,14.916469140093,4.36924545284807,14.9385315199325,6.5538946641225,24.0085175686753,48.9997241448388,2.63644566605973,49.1149174331671,43.8126029624889,54.2214811688871
2016-05-20 19:08:53,2016-05-21 02:55:52,13.5906176299228,2.87268173130759,13.7379678969104,8.04466860692985,18.9222312552251,48.7679181722605,2.06711651387549,48.7076263524381,45.041342632347,52.7185495885008
2016-05-21 02:55:52,2016-05-21 19:28:53,12.2289938970787,4.05463076298357,12.2080045039315,3.85431630017233,20.0947855706215,50.0037764382415,2.64729600066046,50.1422673271884,44.2047418196405,54.8675131869596
2016-05-21 19:28:53,2016-05-22 02:36:06,12.0286987045044,1.70532482708105,11.996652229874,8.83287899218799,15.3661281708386,51.313698572951,1.00456037208491,51.3024368991592,49.2770026191168,53.1688119816962
